Latitude,Longitude,Suitability Score
8.383838383838384,1.4141414141414141,0.13462210739650834
8.383838383838384,1.5151515151515151,0.04798999155631645
8.383838383838384,1.6161616161616161,-0.039131351931858877
8.383838383838384,1.7171717171717171,-0.12585377600689845
8.383838383838384,1.8181818181818181,-0.21129320033909724
8.383838383838384,1.9191919191919191,-0.29457862397063994
8.383838383838384,2.0202020202020203,-0.374861004620143
8.383838383838384,2.121212121212121,-0.45132191413236084
8.383838383838384,2.2222222222222223,-0.5231818818362178
8.383838383838384,2.323232323232323,-0.5897083407558962
8.383838383838384,2.4242424242424243,-0.6502230956683829
8.383838383838384,2.525252525252525,-0.7041092368753421
8.383838383838384,2.6262626262626263,-0.7508174292077809
8.383838383838384,2.727272727272727,-0.7898715121510728
8.383838383838384,2.8282828282828283,-0.8208733540006088
8.383838383838384,2.929292929292929,-0.8435069105630197
8.383838383838384,3.0303030303030303,-0.8575414470270789
8.383838383838384,3.131313131313131,-0.8628338901593436
8.383838383838384,3.2323232323232323,-0.8593302868453888
8.383838383838384,3.3333333333333335,-0.8470663541077263
8.383838383838384,3.4343434343434343,-0.826167114993323
8.383838383838384,3.5353535353535355,-0.796845624042615
8.383838383838384,3.6363636363636362,-0.7594007953330587
8.383838383838384,3.7373737373737375,-0.714214355238938
8.383838383838384,3.8383838383838382,-0.661746950972121
8.383838383838384,3.9393939393939394,-0.602533454574732
8.383838383838384,4.040404040404041,-0.5371775102365675
8.383838383838384,4.141414141414141,-0.4663453805239132
8.383838383838384,4.242424242424242,-0.39075915425356444
8.383838383838384,4.343434343434343,-0.31118938525349626
8.383838383838384,4.444444444444445,-0.22844723705335432
8.383838383838384,4.545454545454545,-0.14337621358469457
8.383838383838384,4.646464646464646,-0.056843560191250794
8.383838383838384,4.747474747474747,0.030268577389489296
8.383838383838384,4.848484848484849,0.11707214594481735
8.383838383838384,4.94949494949495,0.20268223792831186
8.383838383838384,5.05050505050505,0.28622611253326496
8.383838383838384,5.151515151515151,0.3668520927338874
8.383838383838384,5.252525252525253,0.4437382475945662
8.383838383838384,5.353535353535354,0.5161007713365311
8.383838383838384,5.454545454545454,0.583201973742627
8.383838383838384,5.555555555555555,0.6443578004430709
8.383838383838384,5.656565656565657,0.6989448064176225
8.383838383838384,5.757575757575758,0.7464065116237285
8.383838383838384,5.858585858585858,0.7862590739590201
8.383838383838384,5.959595959595959,0.8180962217258974
8.383838383838384,6.0606060606060606,0.841593395314838
8.383838383838384,6.161616161616162,0.8565110558845883
8.383838383838384,6.262626262626262,0.8626971273093295
8.383838383838384,6.363636363636363,0.8600885464987122
8.383838383838384,6.4646464646464645,0.8487119062862247
8.383838383838384,6.565656565656566,0.8286831843320541
8.383838383838384,6.666666666666667,0.800206560804106
8.383838383838384,6.767676767676767,0.763572336890176
8.383838383838384,6.8686868686868685,0.7191539753607263
8.383838383838384,6.96969696969697,0.6674042933518641
8.383838383838384,7.070707070707071,0.608850846180689
8.383838383838384,7.171717171717171,0.544090549252099
8.383838383838384,7.2727272727272725,0.47378359288331584
8.383838383838384,7.373737373737374,0.3986467120806549
8.383838383838384,7.474747474747475,0.31944587987890544
8.383838383838384,7.575757575757575,0.2369884987301174
8.383838383838384,7.6767676767676765,0.15211516954564708
8.383838383838384,7.777777777777778,0.06569112230088948
8.383838383838384,7.878787878787879,-0.021402604437746355
8.383838383838384,7.979797979797979,-0.10827814514445622
8.383838383838384,8.080808080808081,-0.19404985856220325
8.383838383838384,8.181818181818182,-0.2778433562558536
8.383838383838384,8.282828282828282,-0.35880441644991923
8.383838383838384,8.383838383838384,-0.4361076922799306
8.383838383838384,8.484848484848484,-0.5089651256823334
8.383838383838384,8.585858585858587,-0.5766339811486286
8.383838383838384,8.686868686868687,-0.6384244174446754
8.383838383838384,8.787878787878787,-0.6937065201062995
8.383838383838384,8.88888888888889,-0.741916723019326
8.383838383838384,8.98989898989899,-0.7825635536200983
8.383838383838384,9.09090909090909,-0.8152326431478011
8.383838383838384,9.191919191919192,-0.8395909508722096
8.383838383838384,9.292929292929292,-0.8553901592335483
8.383838383838384,9.393939393939394,-0.86246920528315
8.383838383838384,9.494949494949495,-0.8607559226184684
8.383838383838384,9.595959595959595,-0.8502677770739664
8.383838383838384,9.696969696969697,-0.8311116886679649
8.383838383838384,9.797979797979798,-0.8034829416206011
8.383838383838384,9.8989898989899,-0.7676631935545647
8.383838383838384,10.0,-0.7240176041735663
8.484848484848484,0.0,0.8075165041395626
8.484848484848484,0.10101010101010101,0.8034004438193145
8.484848484848484,0.20202020202020202,0.7910942234933638
8.484848484848484,0.30303030303030304,0.7707232973039259
8.484848484848484,0.40404040404040403,0.7424953339749099
8.484848484848484,0.5050505050505051,0.7066980997604649
8.484848484848484,0.6060606060606061,0.6636965248498056
8.484848484848484,0.7070707070707071,0.6139289831344635
8.484848484848484,0.8080808080808081,0.557902823263391
8.484848484848484,0.9090909090909091,0.4961891965439828
8.484848484848484,1.0101010101010102,0.4294172344153023
8.484848484848484,1.1111111111111112,0.35826763485049085
8.484848484848484,1.2121212121212122,0.28346572307093776
8.484848484848484,1.3131313131313131,0.20577405731384593
8.484848484848484,1.4141414141414141,0.12598465503272246
8.484848484848484,1.5151515151515151,0.044910918779768
8.484848484848484,1.6161616161616161,-0.03662065591930531
8.484848484848484,1.7171717171717171,-0.1177789061650499
8.484848484848484,1.8181818181818181,-0.19773647486498575
8.484848484848484,1.9191919191919191,-0.2756782451165054
8.484848484848484,2.0202020202020203,-0.3508096498087758
8.484848484848484,2.121212121212121,-0.4223647717324935
8.484848484848484,2.2222222222222223,-0.4896141516219946
8.484848484848484,2.323232323232323,-0.5518722245316573
8.484848484848484,2.4242424242424243,-0.608504308737443
8.484848484848484,2.525252525252525,-0.6589330759161346
8.484848484848484,2.6262626262626263,-0.7026444366428868
8.484848484848484,2.727272727272727,-0.7391927812081537
8.484848484848484,2.8282828282828283,-0.7682055223271811
8.484848484848484,2.929292929292929,-0.7893868934320055
8.484848484848484,3.0303030303030303,-0.8025209638247746
8.484848484848484,3.131313131313131,-0.8074738399548058
8.484848484848484,3.2323232323232323,-0.804195030378753
8.484848484848484,3.3333333333333335,-0.792717960488975
8.484848484848484,3.4343434343434343,-0.7731596317627766
8.484848484848484,3.5353535353535355,-0.7457194290062578
8.484848484848484,3.6363636363636362,-0.7106770877521705
8.484848484848484,3.7373737373737375,-0.6683898425328743
8.484848484848484,3.8383838383838382,-0.6192887850999496
8.484848484848484,3.9393939393939394,-0.563874469716116
8.484848484848484,4.040404040404041,-0.5027118103207319
8.484848484848484,4.141414141414141,-0.4364243215890464
8.484848484848484,4.242424242424242,-0.36568776259396574
8.484848484848484,4.343434343434343,-0.29122324786919473
8.484848484848484,4.444444444444445,-0.21378989610210114
8.484848484848484,4.545454545454545,-0.1341770913982452
8.484848484848484,4.646464646464646,-0.05319643600908502
8.484848484848484,4.747474747474747,0.028326523440272474
8.484848484848484,4.848484848484849,0.10956071187740819
8.484848484848484,4.94949494949495,0.1896779980679521
8.484848484848484,5.05050505050505,0.267861636890375
8.484848484848484,5.151515151515151,0.3433145955365564
8.484848484848484,5.252525252525253,0.4152676787577624
8.484848484848484,5.353535353535354,0.48298737032429845
8.484848484848484,5.454545454545454,0.5457833107600975
8.484848484848484,5.555555555555555,0.6030153351214709
8.484848484848484,5.656565656565657,0.6540999990743055
8.484848484848484,5.757575757575758,0.6985165267404823
8.484848484848484,5.858585858585858,0.7358121196789715
8.484848484848484,5.959595959595959,0.7656065728799016
8.484848484848484,6.0606060606060606,0.7875961507144518
8.484848484848484,6.161616161616162,0.8015566833277155
8.484848484848484,6.262626262626262,0.8073458519087594
8.484848484848484,6.363636363636363,0.8049046395409971
8.484848484848484,6.4646464646464645,0.7942579328423705
8.484848484848484,6.565656565656566,0.7755142682620019
8.484848484848484,6.666666666666667,0.7488647256196594
8.484848484848484,6.767676767676767,0.714580980167702
8.484848484848484,6.8686868686868685,0.6730125330335011
8.484848484848484,6.96969696969697,0.6245831482762344
8.484848484848484,7.070707070707071,0.5697865328799984
8.484848484848484,7.171717171717171,0.5091813037229878
8.484848484848484,7.2727272727272725,0.44338529283130595
8.484848484848484,7.373737373737374,0.37306924897175525
8.484848484848484,7.474747474747475,0.2989499997918784
8.484848484848484,7.575757575757575,0.22178314421492276
8.484848484848484,7.6767676767676765,0.1423553495861371
8.484848484848484,7.777777777777778,0.06147633209613979
8.484848484848484,7.878787878787879,-0.020029397764138892
8.484848484848484,7.979797979797979,-0.10133094056705565
8.484848484848484,8.080808080808081,-0.18159947844303206
8.484848484848484,8.181818181818182,-0.26001672435515166
8.484848484848484,8.282828282828282,-0.33578326401858727
8.484848484848484,8.383838383838384,-0.40812670542422946
8.484848484848484,8.484848484848484,-0.47630955288728544
8.484848484848484,8.585858585858587,-0.5396367253499078
8.484848484848484,8.686868686868687,-0.597462642293478
8.484848484848484,8.787878787878787,-0.6491978050241789
8.484848484848484,8.88888888888889,-0.694314806239781
8.484848484848484,8.98989898989899,-0.7323537066139156
8.484848484848484,9.09090909090909,-0.7629267235869622
8.484848484848484,9.191919191919192,-0.7857221845642733
8.484848484848484,9.292929292929292,-0.8005077042213887
8.484848484848484,9.393939393939394,-0.8071325535256194
8.484848484848484,9.494949494949495,-0.8055291963233161
8.484848484848484,9.595959595959595,-0.7957139778282939
8.484848484848484,9.696969696969697,-0.7777869579927016
8.484848484848484,9.797979797979798,-0.7519308914590205
8.484848484848484,9.8989898989899,-0.7184093644919299
8.484848484848484,10.0,-0.6775641078828541
8.585858585858587,0.0,0.7439214082568444
8.585858585858587,0.10101010101010101,0.7401295038509131
8.585858585858587,0.20202020202020202,0.7287924467031399
8.585858585858587,0.30303030303030304,0.7100258109493723
8.585858585858587,0.40404040404040403,0.6840209105859801
8.585858585858587,0.5050505050505051,0.6510428491445169
8.585858585858587,0.6060606060606061,0.611427817128687
8.585858585858587,0.7070707070707071,0.5655796647645345
8.585858585858587,0.8080808080808081,0.5139657850025079
8.585858585858587,0.9090909090909091,0.4571123487415881
8.585858585858587,1.0101010101010102,0.3955989408493629
8.585858585858587,1.1111111111111112,0.3300526516604335
8.585858585858587,1.2121212121212122,0.2611416841865947
8.585858585858587,1.3131313131313131,0.18956854220924282
8.585858585858587,1.4141414141414141,0.11606286869710543
8.585858585858587,1.5151515151515151,0.04137400755710067
8.585858585858587,1.6161616161616161,-0.03373663545342298
8.585858585858587,1.7171717171717171,-0.10850335477739244
8.585858585858587,1.8181818181818181,-0.18216395094245783
8.585858585858587,1.9191919191919191,-0.2539675007031211
8.585858585858587,2.0202020202020203,-0.32318201222885573
8.585858585858587,2.121212121212121,-0.3891018872984089
8.585858585858587,2.2222222222222223,-0.45105511442793245
8.585858585858587,2.323232323232323,-0.5084101196035405
8.585858585858587,2.4242424242424243,-0.5605822047794083
8.585858585858587,2.525252525252525,-0.6070395085049866
8.585858585858587,2.6262626262626263,-0.6473084279165066
8.585858585858587,2.727272727272727,-0.6809784468189941
8.585858585858587,2.8282828282828283,-0.7077063206395494
8.585858585858587,2.929292929292929,-0.7272195755889349
8.585858585858587,3.0303030303030303,-0.7393192863597313
8.585858585858587,3.131313131313131,-0.7438821040441829
8.585858585858587,3.2323232323232323,-0.7408615135983909
8.585858585858587,3.3333333333333335,-0.730288308033802
8.585858585858587,3.4343434343434343,-0.7122702745019088
8.585858585858587,3.5353535353535355,-0.6869910954723311
8.585858585858587,3.6363636363636362,-0.6547084762060725
8.585858585858587,3.7373737373737375,-0.615751517613181
8.585858585858587,3.8383838383838382,-0.5705173612768686
8.585858585858587,3.9393939393939394,-0.5194671408459488
8.585858585858587,4.040404040404041,-0.4631212810685936
8.585858585858587,4.141414141414141,-0.4020541923907844
8.585858585858587,4.242424242424242,-0.3368884152046762
8.585858585858587,4.343434343434343,-0.2682882734425703
8.585858585858587,4.444444444444445,-0.1969531022140846
8.585858585858587,4.545454545454545,-0.12361011852649213
8.585858585858587,4.646464646464646,-0.049007007766721865
8.585858585858587,4.747474747474747,0.02609569847883385
8.585858585858587,4.848484848484849,0.10093237556340706
8.585858585858587,4.94949494949495,0.17474011083947177
8.585858585858587,5.05050505050505,0.2467664810712425
8.585858585858587,5.151515151515151,0.3162772229142496
8.585858585858587,5.252525252525253,0.3825637182662881
8.585858585858587,5.353535353535354,0.4449502181813286
8.585858585858587,5.454545454545454,0.5028007317031411
8.585858585858587,5.555555555555555,0.5555255093913313
8.585858585858587,5.656565656565657,0.6025870554443298
8.585858585858587,5.757575757575758,0.6435056071295479
8.585858585858587,5.858585858585858,0.6778640256613626
8.585858585858587,5.959595959595959,0.7053120486675251
8.585858585858587,6.0606060606060606,0.725569860892778
8.585858585858587,6.161616161616162,0.738430946738622
8.585858585858587,6.262626262626262,0.743764195559382
8.585858585858587,6.363636363636363,0.7415152382524166
8.585858585858587,6.4646464646464645,0.7317070015167733
8.585858585858587,6.565656565656566,0.7144394741299748
8.585858585858587,6.666666666666667,0.6898886876255966
8.585858585858587,6.767676767676767,0.6583049217629839
8.585858585858587,6.8686868686868685,0.6200101530832092
8.585858585858587,6.96969696969697,0.5753947725616344
8.585858585858587,7.070707070707071,0.5249136058185319
8.585858585858587,7.171717171717171,0.46908127645920517
8.585858585858587,7.2727272727272725,0.40846695981142667
8.585858585858587,7.373737373737374,0.34368858054252893
8.585858585858587,7.474747474747475,0.27540651330777144
8.585858585858587,7.575757575757575,0.20431685064789853
8.585858585858587,7.6767676767676765,0.13114430676541525
8.585858585858587,7.777777777777778,0.056634829521108654
8.585858585858587,7.878787878787879,-0.018452004033170183
